x,y,th,vel,w,v_cmd,w_cmd
741976.2259562834,3392367.2404999863,0.2545196369594178,1.9837176182741023,0.4805710909696018,0.47328197956085205,0.3216209411621094
741976.2963478293,3392367.2628577338,0.26758297473847437,1.9767808608548632,0.48396503652903317,0.47162801027297974,0.3234546482563019
741976.2963478293,3392367.2628577338,0.26758297473847437,1.9704340353581258,0.4862683267378169,0.47153687477111816,0.32347142696380615
741976.3657672261,3392367.286549541,0.278897947261894,1.9704340353581258,0.4862683267378169,0.46968740224838257,0.325945109128952
741976.4345516292,3392367.3110737484,0.2900857538432624,1.964072924072219,0.48856790292054414,0.4675622284412384,0.3284085690975189
741976.5033720571,3392367.3372285943,0.2997563575516127,1.953544553009115,0.4831158969299144,0.471603661775589,0.24596184492111206
741976.6230583489,3392367.277942232,0.30813972234707343,1.953544553009115,0.4831158969299144,0.4661893844604492,0.24168550968170166
741976.6921753206,3392367.30572966,0.3169723624184302,1.943001349332145,0.4776604179870246,0.4649214446544647,0.24511142075061798
741976.6921753206,3392367.30572966,0.3169723624184302,1.9324731189614113,0.47220844883380264,0.46464216709136963,0.24509228765964508
741976.7610747718,3392367.33464182,0.32608689809117175,1.9324731189614113,0.47220844883380264,0.46349644660949707,0.24844016134738922
741976.8304424733,3392367.3636341365,0.33616603071074014,1.9229806485924086,0.4648144396523746,0.4618734121322632,0.2513177990913391
741976.9344585951,3392367.407124051,0.35045189258819764,1.9134909784765417,0.45742117724137177,0.4591602087020874,0.2557007670402527
741977.0608981075,3392367.3783101863,0.3585090201501231,1.9134909784765417,0.45742117724137177,0.4534076750278473,0.25359222292900085
741977.1295504735,3392367.4069074206,0.3667915842983245,1.903931404589442,0.449905713626829,0.4509659707546234,0.25645142793655396
741977.1295504735,3392367.4069074206,0.3667915842983245,1.8943812159023863,0.44239232990517946,0.45055949687957764,0.25649791955947876
741977.1640112851,3392367.420798325,0.37051867824389007,1.8943812159023863,0.44239232990517946,0.4494169354438782,0.25797122716903687
741977.2321831433,3392367.4489597464,0.37847993200657326,1.884819749069985,0.43487647804059665,0.4466467499732971,0.2607104182243347
741977.2999971486,3392367.478997555,0.38669911292083015,1.8780814875333203,0.42215084525035884,0.4437026083469391,0.26346856355667114
741977.4164349192,3392367.45925178,0.3940622207026814,1.8780814875333203,0.42215084525035884,0.44486790895462036,0.20949414372444153
741977.482384448,3392367.491163577,0.4022149557477408,1.8713458031344021,0.40942618259445784,0.4433210492134094,0.21235480904579163
741977.482384448,3392367.491163577,0.4022149557477408,1.8651236193703244,0.39766821052191625,0.44292694330215454,0.21239455044269562
741977.5470008083,3392367.5229400215,0.4094578218063747,1.8651236193703244,0.39766821052191625,0.441632479429245,0.2153804898262024
741977.6413983839,3392367.5712695755,0.42333235845346984,1.85891755136749,0.38591402040781314,0.4393073320388794,0.2186623066663742
741977.7036952118,3392367.602635512,0.4310336876937608,1.85891755136749,0.38591402040781314,0.43776822090148926,0.2211182564496994
741977.7967344774,3392367.556487551,0.43898402249597446,1.8526883065925155,0.3741547930242139,0.43273842334747314,0.21462884545326233
741977.7967344774,3392367.556487551,0.43898402249597446,1.8447723703145096,0.36554995862066336,0.43232619762420654,0.21469740569591522
741977.8589594258,3392367.5892946213,0.44624965858192844,1.8368497949108362,0.35694393193164836,0.43017756938934326,0.21726948022842407
741977.9216056083,3392367.6218768703,0.4533617634310394,1.8368497949108362,0.35694393193164836,0.42827823758125305,0.2197018265724182
741977.985154023,3392367.654074083,0.46050516042295886,1.8278211076550308,0.34627863276050497,0.42566460371017456,0.22209426760673523
741978.0477632156,3392367.687213017,0.4675089411947311,1.8187878605611305,0.33561248481639294,0.4229394793510437,0.22455158829689026
741978.1269864899,3392367.6388998604,0.473718167855278,1.8187878605611305,0.33561248481639294,0.41886910796165466,0.21732816100120544
741978.1269864899,3392367.6388998604,0.473718167855278,1.8097611511367362,0.3249475729494246,0.4183119237422943,0.21745756268501282
741978.1870779603,3392367.6721282112,0.4810194902998397,1.798237933903511,0.3188865958511659,0.41560226678848267,0.21958279609680176
741978.2462706892,3392367.705208207,0.48835743120938924,1.798237933903511,0.3188865958511659,0.413372278213501,0.22142818570137024
741978.3042996648,3392367.738737876,0.4969896018296902,1.7867208589388386,0.3128268847940226,0.43186116218566895,0.1556447446346283
741978.3616525866,3392367.773188566,0.5059930171059488,1.7770966638443582,0.3102810632325808,0.43050265312194824,0.15721328556537628
741978.5070022024,3392367.7773030032,0.515024795047816,1.7770966638443582,0.3102810632325808,0.4250694811344147,0.1562521904706955
741978.5070022024,3392367.7773030032,0.515024795047816,1.767473668332474,0.307735449411665,0.424720823764801,0.15635375678539276
741978.5646491821,3392367.8109736475,0.5240099676706071,1.767473668332474,0.307735449411665,0.4234035611152649,0.157501682639122
741978.6215108695,3392367.843520687,0.5313951796895058,1.7578545947259883,0.30519055264653444,0.42155081033706665,0.15909935534000397
741978.6776566696,3392367.875865329,0.5374560682773355,1.7477718490980287,0.3034930534270539,0.4195428490638733,0.16105978190898895
741978.7352718005,3392367.9094947497,0.5431811988307333,1.7376940858488177,0.3017964881695334,0.4173518419265747,0.16322749853134155
741978.8419456343,3392367.9228741936,0.5482914720674592,1.7376940858488177,0.3017964881695334,0.412921667098999,0.16332414746284485
741978.8419456343,3392367.9228741936,0.5482914720674592,1.728988969133467,0.30264488656342786,0.4126145541667938,0.16344188153743744
741978.8998186759,3392367.957581944,0.5526105201443223,1.7202818570674372,0.30349293554000123,0.41020914912223816,0.16598491370677948
741978.9557915627,3392367.993430737,0.5565067913981356,1.7202818570674372,0.30349293554000123,0.4080947935581207,0.16860291361808777
741979.0104086851,3392368.0305138878,0.5592756134044636,1.7115775865017158,0.30434147733479766,0.4055440425872803,0.17181462049484253
741979.0626623381,3392368.0670650373,0.5646114563855189,1.7115775865017158,0.30434147733479766,0.40351295471191406,0.17390680313110352
741979.146443319,3392368.067890709,0.5708159559351311,1.7069956328090268,0.2975540936837006,0.39948099851608276,0.17170032858848572
741979.146443319,3392368.067890709,0.5708159559351311,1.7024177320255514,0.2907672879903516,0.39912378787994385,0.1718226671218872
741979.1994128556,3392368.105598093,0.5790818753265192,1.6977038727260763,0.28373727535976806,0.41378945112228394,0.1356300711631775
741979.2533977381,3392368.143023105,0.5875715002494735,1.6977038727260763,0.28373727535976806,0.41263431310653687,0.13683049380779266
741979.3090229066,3392368.180137589,0.5969483572895884,1.692988591423481,0.27670701749048177,0.4110596776008606,0.1377723217010498
741979.364542032,3392368.218129377,0.6049195313273317,1.6882767302849002,0.26967735410311666,0.40934014320373535,0.1391882300376892
741979.4953196414,3392368.2455878006,0.6111030584833594,1.6882767302849002,0.26967735410311666,0.4043963551521301,0.13972167670726776
741979.4953196414,3392368.2455878006,0.6111030584833594,1.6799670811571403,0.26931424217603994,0.4040776491165161,0.13986065983772278
741979.5508405605,3392368.283804579,0.6160172564848283,1.671653916315829,0.26895041466356967,0.40198275446891785,0.14208592474460602
741979.606370869,3392368.3218875118,0.6198990800897275,1.671653916315829,0.26895041466356967,0.40007084608078003,0.14441971480846405
741979.6613100677,3392368.3619421204,0.6233630537195936,1.6622305998180116,0.2665265724685226,0.3976512551307678,0.14722302556037903
741979.7154746561,3392368.404965374,0.6267747628130671,1.652805214618814,0.2641024181482407,0.39516639709472656,0.15030786395072937
741979.842593638,3392368.385790045,0.6313368243394,1.652805214618814,0.2641024181482407,0.3896738886833191,0.14579026401042938
741979.842593638,3392368.385790045,0.6313368243394,1.6433780109758072,0.2616779478436377,0.3892084062099457,0.14600801467895508
741979.8980330728,3392368.4286278193,0.6372485093271578,1.6355939588950876,0.25622444446426856,0.39786219596862793,0.0625060647726059
741979.9529320629,3392368.4713732596,0.6449849257148106,1.6355939588950876,0.25622444446426856,0.39737075567245483,0.06399035453796387
741980.0066352668,3392368.514344375,0.6529208794471377,1.6277941608789444,0.25076876362486805,0.3966330289840698,0.06552670896053314
741980.0588038093,3392368.5559750646,0.6613007821331811,1.6231549625173403,0.25113347326025587,0.39602670073509216,0.06671561300754547
741980.2137771399,3392368.565163255,0.6683779329929851,1.6231549625173403,0.25113347326025587,0.39290785789489746,0.04184442758560181
741980.2137771399,3392368.565163255,0.6683779329929851,1.6185062186013766,0.251496818430474,0.392866849899292,0.04188719391822815
741980.2639074877,3392368.6019460447,0.6732208914352942,1.6138627070793325,0.2518609113732183,0.39248883724212646,0.04339836537837982
741980.315672241,3392368.638493287,0.6762592919229657,1.6138627070793325,0.2518609113732183,0.3919939398765564,0.04527255892753601
741980.3676262388,3392368.675986864,0.6780838901648059,1.6148420071457315,0.24180045986647128,0.3912631571292877,0.047558218240737915
741980.4199496253,3392368.7146646176,0.6783804331521863,1.6158243555477045,0.23174083665279452,0.390444278717041,0.05028292536735535
741980.4670177181,3392368.758373857,0.680278734377195,1.6158243555477045,0.23174083665279452,0.39005473256111145,0.052880704402923584
741980.4670177181,3392368.758373857,0.680278734377195,1.6145158005071325,0.21743860754436437,0.38978615403175354,0.05300939083099365
741980.5188861134,3392368.796890623,0.683442836068318,1.6132089311983595,0.20313699377456074,0.38886451721191406,0.05498921871185303
741980.5703914458,3392368.836208271,0.6873839815864988,1.6132089311983595,0.20313699377456074,0.38821691274642944,0.056665197014808655
741980.6228855002,3392368.8768736245,0.6918647501205575,1.6118967170636087,0.18883475426342528,0.38725918531417847,0.05839043855667114
741980.6747529095,3392368.918087829,0.6952106125560782,1.607513037096318,0.1802293368967619,0.38627952337265015,0.06040969491004944
741980.6747529095,3392368.918087829,0.6952106125560782,1.607513037096318,0.1802293368967619,0.38627952337265015,0.06040969491004944
741980.7861756622,3392368.955650872,0.6996105541510529,1.603136743600762,0.17162501758640022,0.3833070397377014,0.06143747270107269
741980.8374388725,3392368.9952810043,0.7033987676436357,1.599858578309389,0.16507918591124107,0.3822522461414337,0.06308488547801971
741980.8880869886,3392369.036263411,0.7083573738562814,1.599858578309389,0.16507918591124107,0.3814123570919037,0.0643986165523529
741980.9381636957,3392369.078599309,0.7128258252702984,1.596590470674501,0.1585347740883765,0.3803546726703644,0.06600932776927948
741980.9631525978,3392369.099974019,0.71563938838294,1.5933132415785025,0.15198920672827615,0.3797376751899719,0.06672096252441406
741980.9882084985,3392369.1215283107,0.7172086560552691,1.5933132415785025,0.15198920672827615,0.3792440891265869,0.06765250861644745
741981.0175635153,3392369.1857026815,0.722723396882551,1.5869626010110438,0.15114051379248564,0.37910687923431396,0.07077556848526001
741981.0660792894,3392369.22708362,0.7276477814751892,1.580615942539627,0.15029235497288662,0.37795084714889526,0.07213754951953888
741981.1112480586,3392369.2672057957,0.7338219209883743,1.580615942539627,0.15029235497288662,0.37706977128982544,0.07296939194202423
741981.1545289326,3392369.306872359,0.7388696765185103,1.5800913830082524,0.16023111694823317,0.37632566690444946,0.0739833265542984
741981.1973852275,3392369.3444536882,0.744747672518479,1.5773393933708628,0.1660485207340952,0.37544071674346924,0.07467478513717651
741981.1973852275,3392369.3444536882,0.744747672518479,1.5773393933708628,0.1660485207340952,0.37544071674346924,0.07467478513717651
741981.2836140047,3392369.4087339984,0.7517485903920793,1.5745949798098668,0.17186665428347617,0.37321409583091736,0.07639913260936737
741981.3298346354,3392369.4444503793,0.7583220709107215,1.570599032712853,0.17998699257604645,0.372125506401062,0.0766390860080719
741981.3750953464,3392369.480994855,0.7635674329937419,1.570599032712853,0.17998699257604645,0.3709467053413391,0.07725781202316284
741981.4192224228,3392369.5175797087,0.7681233692495675,1.56660781202144,0.188107803478897,0.3697695732116699,0.07806353271007538
741981.4622021703,3392369.554461802,0.7703699453661312,1.5601908758503968,0.19174355380449648,0.3683263063430786,0.07957960665225983
741981.4622021703,3392369.554461802,0.7703699453661312,1.5601908758503968,0.19174355380449648,0.3683263063430786,0.07957960665225983
741981.5274832442,3392369.6123023545,0.7726105293702421,1.5511586530467305,0.1905315022823931,0.36588960886001587,0.08232314884662628
741981.5705434502,3392369.6504437933,0.774289119805319,1.542117513332767,0.1893185386343677,0.3641168475151062,0.08412502706050873
741981.6124048232,3392369.689182798,0.7772817805012684,1.542117513332767,0.1893185386343677,0.3627430200576782,0.08540154993534088
741981.6521892091,3392369.7276433534,0.7820240048753453,1.5354523204446036,0.18374430291194915,0.3611590266227722,0.0864095538854599
741981.6908469673,3392369.7658285936,0.7872549193094516,1.5275979116058411,0.18035056116034923,0.359596312046051,0.08727996051311493
741981.6908469673,3392369.7658285936,0.7872549193094516,1.5275979116058411,0.18035056116034923,0.359596312046051,0.08727996051311493
741981.7971942008,3392369.7969879354,0.7935831892707252,1.5197361488712968,0.1769559065941205,0.36069151759147644,0.06210887432098389
741981.8389103308,3392369.8342864877,0.8006665985590908,1.5135266575457342,0.17659320873643908,0.3596382737159729,0.062448084354400635
741981.8822348106,3392369.8717594547,0.8072195727373397,1.5135266575457342,0.17659320873643908,0.35866039991378784,0.06274035573005676
741981.9265338089,3392369.9087060173,0.8136477778185185,1.5073032576923107,0.1762289691320335,0.3574215769767761,0.0631348043680191
741981.9265338089,3392369.9087060173,0.8136477778185185,1.5028211023569231,0.17246084145467477,0.3572196364402771,0.06327293813228607
741982.0373060924,3392369.985419936,0.8218662929425031,1.5028211023569231,0.17246084145467477,0.3540734052658081,0.06468749046325684
741982.0829622914,3392370.022116475,0.8257944555503696,1.4940844158293167,0.1769624817323281,0.3525660037994385,0.06561067700386047
741982.1274234753,3392370.0592160504,0.8285478978014025,1.4852532911058511,0.18144772658549588,0.3509952127933502,0.06686078011989594
741982.1706416442,3392370.097970206,0.8301185636333042,1.4852532911058511,0.18144772658549588,0.3495890498161316,0.06832844018936157
741982.2118627622,3392370.13836577,0.8306209689729478,1.474844368946203,0.18302310272299543,0.34781572222709656,0.07045921683311462
741982.2118627622,3392370.13836577,0.8306209689729478,1.4644468843652352,0.18459963181552944,0.34746795892715454,0.07073184847831726
741982.2694556653,3392370.1386976023,0.830695271167361,1.4644468843652352,0.18459963181552944,0.3455616235733032,0.0696471631526947
741982.3052287115,3392370.178445258,0.8319042797232292,1.4540342297944067,0.18617471885554074,0.34394240379333496,0.07162056863307953
741982.3408201676,3392370.2202718467,0.8336775455350587,1.4447380712185838,0.18568962179012805,0.342307984828949,0.07357087731361389
741982.3750817626,3392370.2625135556,0.8353944854898327,1.4447380712185838,0.18568962179012805,0.3410412073135376,0.07529892027378082
741982.4100221049,3392370.305601157,0.8381533872211002,1.4354507949769435,0.18520559548818663,0.33938997983932495,0.07706910371780396
741982.4100221049,3392370.305601157,0.8381533872211002,1.4354507949769435,0.18520559548818663,0.33938997983932495,0.07706910371780396
741982.4645483509,3392370.395752532,0.8435723874071934,1.423926369801787,0.1805992951680645,0.3551029562950134,0.026972055435180664
741982.5024598344,3392370.4368684567,0.8504093211366723,1.4124131428568152,0.17599418922072663,0.3537907004356384,0.027660906314849854
741982.5414137518,3392370.47720625,0.8576021197668129,1.4009900919224971,0.17139921743726017,0.3524226248264313,0.02818182110786438
741982.5802963558,3392370.5164977144,0.865014695765912,1.4009900919224971,0.17139921743726017,0.35149168968200684,0.02821163833141327
741982.5802963558,3392370.5164977144,0.865014695765912,1.3899585035919384,0.1656852120841691,0.3510228395462036,0.028569266200065613
741982.6189843782,3392370.5525535652,0.8703689811375162,1.3790281880246633,0.159988546509533,0.34950190782546997,0.029249653220176697
741982.6543631176,3392370.668516479,0.8741966094142333,1.3790281880246633,0.159988546509533,0.34819668531417847,0.03504312038421631
741982.6923241254,3392370.7013955847,0.874388889644937,1.373399901615236,0.16410948557750596,0.34668591618537903,0.036548078060150146
741982.730991032,3392370.7360842586,0.8732139695510206,1.3677737092917015,0.16823070609211907,0.3450433611869812,0.038484007120132446
741982.7684859986,3392370.774278507,0.8707028749591856,1.3677737092917015,0.16823070609211907,0.3434658944606781,0.04085305333137512
741982.7684859986,3392370.774278507,0.8707028749591856,1.3621401428827398,0.17235099324581596,0.3433137536048889,0.04098847508430481
741982.80612009,3392370.817217431,0.8694762229610946,1.3591336709168982,0.17162428822390577,0.3416011929512024,0.04342031478881836
741982.8105992071,3392370.905352821,0.8704114585569034,1.3591336709168982,0.17162428822390577,0.3408140540122986,0.04879942536354065
741982.8484582074,3392370.9547177562,0.8724949826357271,1.3561200698909068,0.17089671487529806,0.3391093611717224,0.0507916659116745
741982.8858303386,3392371.0048106913,0.8755457668224667,1.3498383919924355,0.1641094145784203,0.337178498506546,0.052736371755599976
741982.9227171504,3392371.0540523906,0.8797040931275442,1.3498383919924355,0.1641094145784203,0.3356930613517761,0.05405882000923157
741982.9227171504,3392371.0540523906,0.8797040931275442,1.343552472261865,0.15732183613542497,0.3352925181388855,0.05433198809623718
741982.9586761467,3392371.1013958957,0.8843764095230062,1.3372720337187232,0.15053461179081334,0.3334501385688782,0.05567100644111633
741982.9980651436,3392371.202091741,0.8892667722327188,1.3372720337187232,0.15053461179081334,0.33117997646331787,0.06007009744644165
741983.0337916189,3392371.2460058043,0.8944556753006294,1.3323633803314034,0.14120201175463895,0.32934123277664185,0.060977280139923096
741983.0700145364,3392371.289068316,0.900033732782827,1.3274521708754528,0.13186899071140848,0.3275006413459778,0.06168965995311737
741983.0700145364,3392371.289068316,0.900033732782827,1.3274521708754528,0.13186899071140848,0.3275006413459778,0.06168965995311737
741983.106416539,3392371.3318080488,0.9062341710117767,1.3259488888338116,0.12883920272496535,0.32595521211624146,0.06200838088989258
741983.1427356956,3392371.3745595785,0.9124492566267222,1.3244416315047445,0.1258088560016693,0.3243985176086426,0.062297552824020386
741983.1957420525,3392371.449037023,0.9169554583491912,1.3244416315047445,0.1258088560016693,0.32179707288742065,0.06451626121997833
741983.2289138807,3392371.4898734284,0.9200358036240308,1.3229364846507041,0.1227788177790838,0.32013607025146484,0.06550955772399902
741983.2600526926,3392371.529814689,0.9212820298561333,1.3185510295915073,0.12508166409638166,0.318371057510376,0.06701494753360748
741983.2600526926,3392371.529814689,0.9212820298561333,1.3185510295915073,0.12508166409638166,0.318371057510376,0.06701494753360748
741983.289963596,3392371.569066812,0.9228846536211162,1.314166141015676,0.12738452769377204,0.3166642189025879,0.06839779019355774
741983.3197867568,3392371.6089790915,0.9248341541180807,1.3109515380292125,0.13186851116876153,0.3422284424304962,0.005002885591238737
741983.3506839734,3392371.6504364777,0.9275292065622143,1.3109515380292125,0.13186851116876153,0.34137701988220215,0.006277560722082853
741983.3609927115,3392371.6987281954,0.9315341347885031,1.3077463692085258,0.1363531403959456,0.34112489223480225,0.008019819855690002
741983.3935868617,3392371.7431342565,0.9361337468862052,1.3045444926424985,0.14083811430693816,0.34021466970443726,0.009027495980262756
741983.3935868617,3392371.7431342565,0.9361337468862052,1.3045444926424985,0.14083811430693816,0.34021466970443726,0.009027495980262756
741983.4268056272,3392371.7871868806,0.9406490699354073,1.2990482932735983,0.1495649433890483,0.33924251794815063,0.010042518377304077
741983.4590920133,3392371.8293945277,0.9438182316326023,1.2935494219872583,0.15829142942067623,0.3382077217102051,0.01127593219280243
741983.45272029,3392371.930075448,0.9456834430810668,1.2935494219872583,0.15829142942067623,0.337985634803772,0.016883522272109985
741983.484380576,3392371.971800335,0.9473330716392887,1.2851551924609574,0.1616822914533963,0.3424781560897827,-0.010288611054420471
741983.518065771,3392372.0142693687,0.9487687817829507,1.2767958769721826,0.16507907973331878,0.3413921594619751,-0.008485227823257446
741983.518065771,3392372.0142693687,0.9487687817829507,1.2767958769721826,0.16507907973331878,0.3413921594619751,-0.008485227823257446
741983.5546287182,3392372.0591338216,0.9522193730283384,1.2684174024263883,0.16847259329079112,0.340276300907135,-0.007063895929604769
741983.5918768079,3392372.105843331,0.9575076120049095,1.268289297919746,0.1565947230432388,0.33920449018478394,-0.006097913254052401
741983.6018560049,3392372.191509782,0.9622200755538044,1.268289297919746,0.1565947230432388,0.3389744758605957,-0.002552763093262911
741983.6388919628,3392372.2393964236,0.9656889760316867,1.2681581172460867,0.14471690573431395,0.3468059301376343,-0.01910063624382019
741983.6770904267,3392372.2883635876,0.9683922176961719,1.2738574213130416,0.14362648472871273,0.34620240330696106,-0.017727360129356384
741983.6770904267,3392372.2883635876,0.9683922176961719,1.2738574213130416,0.14362648472871273,0.34620240330696106,-0.017727360129356384
741983.7137256649,3392372.337518676,0.9695930370316885,1.2795531178161657,0.14253574564061422,0.34555715322494507,-0.016001850366592407
741983.7487273745,3392372.3874635412,0.9690573421784192,1.2852393533201862,0.1414443289307334,0.3448626399040222,-0.013834208250045776
741983.771233006,3392372.440467655,0.9676695689343786,1.2852393533201862,0.1414443289307334,0.34432506561279297,-0.01101723313331604
741983.8031896678,3392372.490142584,0.9660604204247258,1.2959718523105543,0.1310206828378651,0.34360140562057495,-0.008642137050628662
741983.8336158214,3392372.5386847886,0.9664070308405996,1.3066981651377083,0.12059682921474336,0.34298175573349,-0.006767482031136751
741983.8336158214,3392372.5386847886,0.9664070308405996,1.3066981651377083,0.12059682921474336,0.34298175573349,-0.006767482031136751
741983.8637345894,3392372.58766762,0.9675728961868089,1.314641214430815,0.10496461128844801,0.3422253131866455,-0.0049436395056545734
741983.8935467356,3392372.636358899,0.9709856039656914,1.322542829391866,0.0893264732439931,0.341551274061203,-0.00365987466648221
741983.8984394935,3392372.7026470825,0.9739214727513943,1.322542829391866,0.0893264732439931,0.34153950214385986,-0.000846207607537508
741983.9299415497,3392372.753746195,0.9774073508812267,1.330456879334504,0.07369120218301917,0.34076547622680664,0.0005097086541354656
741983.9299415497,3392372.753746195,0.9774073508812267,1.3310499201867754,0.07163083134121381,0.34075114130973816,0.000511139165610075
741983.9631407915,3392372.8051498085,0.9809453603893967,1.3310499201867754,0.07163083134121381,0.3399062752723694,0.001912414561957121
741983.9968949795,3392372.8563336106,0.9841387568525111,1.3316416527351231,0.06957049861709402,0.33898428082466125,0.003358482848852873
741984.0293349745,3392372.9059598846,0.9860719454877991,1.3355709980552164,0.07369158961338447,0.3382244110107422,0.004869639407843351
741984.0544918997,3392372.9985175533,0.9879307653496472,1.3355709980552164,0.07369158961338447,0.33727824687957764,0.009032383561134338
741984.0876286912,3392373.044652148,0.988540496081221,1.3394940156895452,0.07781220367871612,0.33637094497680664,0.010624974966049194
741984.1196250212,3392373.0904975845,0.990985943752186,1.343425492416985,0.08193350163883033,0.33556556701660156,0.011773496866226196
741984.1196250212,3392373.0904975845,0.990985943752186,1.343425492416985,0.08193350163883033,0.33556556701660156,0.011773496866226196
741984.1515075346,3392373.136486116,0.9946617718467685,1.3475435359377488,0.08467947431680242,0.33478814363479614,0.012629330158233643
741984.1834788998,3392373.1816034014,0.9998117927627632,1.3527375595958164,0.0875101308786178,0.3341095447540283,0.013032868504524231
741984.2657989347,3392373.189829784,1.0046123403647131,1.3527375595958164,0.0875101308786178,0.3320077061653137,0.010557636618614197
741984.2974404853,3392373.2334112218,1.0082835079273869,1.3578980253265533,0.09126694030420811,0.3312814235687256,0.011162996292114258
741984.3129244475,3392373.255673818,1.0105872754283602,1.3578980253265533,0.09126694030420811,0.3308139443397522,0.011478930711746216
741984.3281242014,3392373.277885112,1.010732151391661,1.3630723211757814,0.09502447349735241,0.3346714377403259,-0.00826677680015564
741984.3572074242,3392373.3223544103,1.0123338430502615,1.368249126299,0.09878204087585735,0.3341744542121887,-0.006968170870095491
741984.3873281346,3392373.3692451273,1.0134374902955035,1.3705918032756512,0.10775021959716553,0.3336051404476166,-0.005420625675469637
741984.4178067212,3392373.4173699683,1.0154496416571135,1.3705918032756512,0.10775021959716553,0.33283284306526184,-0.003883108962327242
741984.4544537652,3392373.5504198247,1.0162579443374655,1.3729543226305647,0.11671997819371772,0.3317866027355194,0.0021817083470523357
741984.4544537652,3392373.5504198247,1.0162579443374655,1.3666689016163622,0.10969004269755193,0.3314720690250397,0.0024403627030551434
741984.4972257979,3392373.625377408,1.0166703348322645,1.3666689016163622,0.10969004269755193,0.3300902247428894,0.005524768959730864
741984.511841563,3392373.650869588,1.017658400886198,1.360386954983641,0.1026603785418003,0.33888787031173706,-0.02612990140914917
741984.5404860966,3392373.701770813,1.0179924944449485,1.3541021917197373,0.09563035016964318,0.3379572331905365,-0.023745447397232056
741984.573742274,3392373.8084719945,1.0186312203428898,1.3541021917197373,0.09563035016964318,0.33715933561325073,-0.018832743167877197
741984.573742274,3392373.8084719945,1.0186312203428898,1.3477591289310986,0.08973310927882053,0.3368872404098511,-0.01859121024608612
741984.6019831108,3392373.8605868,1.0194333644632216,1.340347655813411,0.08375165532284795,0.33584222197532654,-0.01620769500732422
741984.6303181775,3392373.91404567,1.0200388341370514,1.340347655813411,0.08375165532284795,0.3350570797920227,-0.01399153470993042
741984.6581722179,3392373.966864113,1.0206751631900124,1.3345248335632345,0.07975208621486798,0.3340080976486206,-0.01159752905368805
741984.6859836518,3392374.018719363,1.022430885428161,1.328696090479379,0.07575215075747149,0.3329700529575348,-0.009511157870292664
741984.7174966194,3392374.1356155,1.0253257748225906,1.328696090479379,0.07575215075747149,0.331836462020874,-0.004483238328248262
741984.7174966194,3392374.1356155,1.0253257748225906,1.3228737275791875,0.07175257408251605,0.3315744698047638,-0.004259273875504732
741984.7488085048,3392374.1886909446,1.0295819057187003,1.319999552331446,0.062299294733421634,0.3304539918899536,-0.0028024916537106037
741984.7810296876,3392374.2426390303,1.033730910959962,1.319999552331446,0.062299294733421634,0.32951873540878296,-0.0014888946898281574
741984.8134869892,3392374.2953743576,1.0373375301557157,1.317112125123476,0.052844676141642385,0.3282775580883026,4.3093692511320114e-05
741984.8463717803,3392374.346409448,1.0403667427376266,1.3205168540951426,0.05502639449925517,0.32739436626434326,0.0012723053805530071
741984.8742583758,3392374.493329601,1.0435425623375458,1.3205168540951426,0.05502639449925517,0.32568323612213135,0.007930397987365723
741984.8742583758,3392374.493329601,1.0435425623375458,1.323919442969503,0.05720800303245602,0.3258512616157532,0.0077933962456882
741984.9063760433,3392374.5427193507,1.0460177042546652,1.3273223817572632,0.05938966381828606,0.3248840570449829,0.009033918380737305
741984.9369955475,3392374.5928420816,1.0475740888852219,1.3273223817572632,0.05938966381828606,0.32371073961257935,0.010683119297027588
741984.9667730883,3392374.643977315,1.0483571581142455,1.3286301798703073,0.06544972740786718,0.3226342797279358,0.012471318244934082
741984.9956922415,3392374.695321512,1.0494087738496907,1.329939243856227,0.07150987424402527,0.321569561958313,0.014210283756256104
741985.0233558064,3392374.7986771804,1.0505072945098348,1.329939243856227,0.07150987424402527,0.3197556436061859,0.018922582268714905
741985.0233558064,3392374.7986771804,1.0505072945098348,1.3289584552842388,0.07332798694897305,0.31974199414253235,0.01894216239452362
741985.0494772418,3392374.850072131,1.0522815590070724,1.3279775507098317,0.07514606659715765,0.31854578852653503,0.020671799778938293
741985.0745588884,3392374.901992188,1.0547458818322637,1.3279775507098317,0.07514606659715765,0.31739866733551025,0.02225738763809204
741985.0994847468,3392374.953914435,1.0595254903301425,1.3269944220822179,0.07696406580724308,0.3163490295410156,0.023297041654586792
741985.1255993509,3392375.0047566136,1.0633011869656022,1.3252247872947351,0.08023640756126324,0.31519657373428345,0.02447986602783203
741985.1300635075,3392375.0514010666,1.0664745431415135,1.3252247872947351,0.08023640756126324,0.3145996928215027,0.02616274356842041
741985.1300635075,3392375.0514010666,1.0664745431415135,1.3234592142481907,0.08350898184657098,0.3145703673362732,0.02620074152946472
741985.1554462699,3392375.1020716256,1.0684228452159878,1.3195335624928415,0.0827818349882275,0.31312811374664307,0.027925163507461548
741985.1808684428,3392375.1528154574,1.0711173983174174,1.3195335624928415,0.0827818349882275,0.3119027018547058,0.02929706871509552
741985.2069913892,3392375.2022361425,1.0738078568086697,1.315606581887608,0.08205461959213345,0.33442503213882446,-0.01478564739227295
741985.2328755481,3392375.2513378486,1.0759969086456875,1.3116798041841686,0.08132740597781338,0.3336225748062134,-0.01316729187965393
