x,y,th,vel,w,v_cmd,w_cmd
741415.1246723656,3390007.1531651295,0.8066338104555766,-0.0071049654205651205,-0.0002463006449868508,0.0,0.0
741415.124591345,3390007.1554052676,0.8066059138431578,-0.004482778797912014,-0.0007754833466491386,0.0,0.0
741415.1355523125,3390007.139504237,0.8066672997062843,-0.009320770210853913,-0.002370452644304663,0.0,0.0
741415.1355823472,3390007.1413791603,0.8066113067443652,-0.008982399841003064,-0.0007745265684206066,0.0,0.0
741415.1356264207,3390007.142331103,0.8065421311350507,-0.00540245778147694,-0.0013062121724087597,0.0,0.0
741415.1357174863,3390007.1433117543,0.8065876711896909,-0.00458533683295961,-0.0002459083767764469,0.0,0.0
741415.2235808492,3390007.1106244754,0.8064142328236996,-0.010429798475327542,-0.00024753812299937485,0.0,0.0
741415.2243825675,3390007.111214608,0.8063744185654027,-0.009123733307951833,-0.0007782618202023952,0.0,0.0
741415.2252349008,3390007.1118570673,0.8062927260989645,-0.007114201201359384,-0.0007753590062526289,0.0,0.0
741415.2229227482,3390007.151704309,0.806391862270543,-0.004579703425031802,-0.0002455995957132269,0.0,0.0
741415.2237047855,3390007.15267577,0.8063636993420156,-0.010941607973214043,-0.00024325108599363788,0.0,0.0
741415.22442597,3390007.153658979,0.8063097037509142,-0.00954852846144487,-0.0002461524375557783,0.0,0.0
741415.2260337179,3390007.1555428267,0.8063915959544339,-0.004287002745013183,-0.000771232225010573,0.0,0.0
741415.2264135869,3390007.2001488246,0.8063545780152817,-0.004379310355554094,-0.0007753406483241487,0.0,0.0
741415.2272117392,3390007.201519154,0.8063481864286657,-0.01134964454140054,-0.0007768829235415473,0.0,0.0
741415.2287258646,3390007.2042614697,0.8062953892600548,-0.004789904317095245,-0.00024752204757379215,0.0,0.0
741415.2407517151,3390007.230367135,0.8063832735760275,-0.004587141633341795,-0.00024125640150589076,0.0,0.0
741415.2432018835,3390007.2351592137,0.806211499685717,-0.007339749444661049,-0.0007755013232887479,0.0,0.0
741415.2109527924,3390007.2736063856,0.8062210870656417,-0.004620135200104267,-0.0007702105300808048,0.0,0.0
741415.211914244,3390007.2774319127,0.806180806754154,-0.010194677915033023,0.0008139271615980556,0.0,0.0
741415.2129232505,3390007.2813545126,0.8062800095047593,-0.005031467833644875,-0.00024751885501071735,0.0,0.0
741415.2177112413,3390007.271881108,0.8062877326719207,-0.004445696606988838,-0.00024357850351955208,0.0,0.0
741415.2182240181,3390007.273709763,0.8062133638984803,-0.01016308348501385,0.0002859569512387447,0.0,0.0
741415.2192416012,3390007.277378521,0.8061220174730903,-0.006504285646314416,0.00028498944170767784,0.0,0.0
741415.2197501108,3390007.279212193,0.8061938562434956,-0.0057771049202123064,-0.00024338919413421174,0.0,0.0
741415.2336708526,3390007.2919018753,0.8062067059957552,-0.0046888739642444565,-0.00024301981096125122,0.0,0.0
741415.2351991384,3390007.296770501,0.8060926561220727,-0.009643953244757485,-0.0007755083653720445,0.0,0.0
741415.2363467645,3390007.3006978426,0.8061697546356301,-0.006133546680139743,-0.0007768633063892637,0.0,0.0
741415.2204815145,3390007.3135458934,0.8061122303560846,-0.011488542635759491,-0.0007768833499191381,0.0,0.0
741415.2213120484,3390007.3177331192,0.8060805387391126,-0.008563851397695216,-0.0002461524293251334,0.0,0.0
741415.1964805331,3390007.3211939745,0.806096451126626,-0.005333981072313018,-0.0002447718081376815,0.0,0.0
741415.1967621557,3390007.3252732405,0.8060429215887153,-0.0076703079526538025,-0.0002475281412262821,0.0,0.0
741415.1970095655,3390007.329369892,0.8060069689139993,-0.004573496282493997,0.00028456462070667265,0.0,0.0
741415.1831337871,3390007.343955484,0.805919417493163,-0.012763593206990706,-0.0018383346521370003,0.0,0.0
741415.1831736502,3390007.348258411,0.8058738774385228,-0.007149143845361188,-0.0013062330457204584,0.0,0.0
741415.177867816,3390007.357142746,0.8059013079977504,-0.004637076483975152,-0.00024285321813257097,0.0,0.0
741415.1777304476,3390007.3593129455,0.8058371258154793,-0.011614231145650206,-0.0018369646561498816,0.0,0.0
741415.1776614967,3390007.3615265554,0.8057926510252749,-0.010074513821783893,-0.001309003803449314,0.0,0.0
741415.2159319151,3390007.3671171977,0.8058370592364521,-0.007154398648025866,-0.00024615502196837413,0.0,0.0
741415.2161108721,3390007.369286649,0.8058036365647716,-0.005413358215936118,-0.0002462867292910739,0.0,0.0
741415.2162660745,3390007.3715362204,0.8058023715632538,-0.0048821688421040906,0.00028356423912523295,0.0,0.0
741415.2166857809,3390007.376005496,0.8057433159660814,-0.010498786854577967,-0.0013075920593712664,0.0,0.0
741415.2448195318,3390007.3962710355,0.8057821981179965,-0.007569753558296451,-0.0007727525288996629,0.0,0.0
741415.2453052406,3390007.3987600897,0.8057279362107863,-0.006164533578471064,-0.0013075920548947292,0.0,0.0
741415.2460465513,3390007.4035982923,0.8056339932033336,-0.008043705343064986,-0.0013062342007263026,0.0,0.0
741415.2463369834,3390007.406083916,0.8056093589632507,-0.006389915553001081,-0.0002475241024570468,0.0,0.0
741415.2627644452,3390007.446873906,0.8055816620879135,-0.004627404659632609,-0.0007661590027040319,0.0,0.0
741415.2637277194,3390007.45248655,0.8055211417521413,-0.005224859301110776,-0.0013062122412024213,0.0,0.0
741415.2641168287,3390007.4553712388,0.8054779985424823,-0.004421828353871934,-0.0013052075520311299,0.0,0.0
741415.2646467712,3390007.458163923,0.8055187449071601,-0.004292652810823916,-0.00024414034840822006,0.0,0.0
741415.2873995291,3390007.4652866297,0.80550276594062,-0.010140634428897854,-0.000776863062782415,0.0,0.0
741415.2886044054,3390007.4709424363,0.8054435106063655,-0.004723728962447507,-0.000779615352778503,0.0,0.0
741415.2760791695,3390007.453886894,0.8055104891077809,-0.010508437057393683,-0.0007755012040146607,0.0,0.0
741415.2767713077,3390007.4579185927,0.8054180108389284,-0.008931188969108623,-0.00024268133310119362,0.0,0.0
741415.2775418537,3390007.4632267165,0.805388316592774,-0.004498631392468021,-0.0007759782290914975,0.0,0.0
741415.272508814,3390007.4729228523,0.8053732697326148,-0.009343162194427613,-0.00024615600692656954,0.0,0.0
741415.272911267,3390007.4756994043,0.8053580897144013,-0.007761302751404599,-0.0007768815102029851,0.0,0.0
741415.273605282,3390007.4810774317,0.8052903122646589,-0.006045917309276769,-0.0007753550899917052,0.0,0.0
741415.2967325668,3390007.4876579596,0.8053344541597269,-0.011739298639961135,-0.000775508372460055,0.0,0.0
741415.2976655365,3390007.493161249,0.8052811909379254,-0.008409398773403806,-0.0007755083551019965,0.0,0.0
741415.2986520736,3390007.4987574583,0.8052437069455824,-0.004286081252664657,-0.00024292389052790077,0.0,0.0
741415.2950678599,3390007.4767038743,0.8051548239442012,-0.011407961969644304,-0.0002447711844808309,0.0,0.0
741415.2954628002,3390007.479153043,0.8051357157633796,-0.007090434410348901,0.0002873338124091491,0.0,0.0
741415.2963847998,3390007.484264482,0.8050670062072558,-0.004303744850810455,-0.0007766786433119508,0.0,0.0
741415.287692523,3390007.471283058,0.8050644096251931,-0.00438035857909275,-0.000244782401645378,0.0,0.0
741415.2880014444,3390007.4736256804,0.8049917053274336,-0.010356044474427157,-0.00024615245888797094,0.0,0.0
741415.288501411,3390007.477157808,0.8048817833534407,-0.007257952012612186,-0.0013062343929867621,0.0,0.0
741415.288864689,3390007.479575782,0.8049039541695158,-0.00561229869054119,0.00028594763221238075,0.0,0.0
741415.2891180941,3390007.481907798,0.8049791218912832,-0.004354769459876421,0.00028549087521669323,0.0,0.0
741415.2902975513,3390007.464855265,0.804845364625534,-0.009997287677652839,-0.0007768797488917942,0.0,0.0
741415.2906673326,3390007.4669494787,0.8047486252989371,-0.007913879280051515,-0.0007768728713452265,0.0,0.0
741415.2910152702,3390007.470247622,0.804785110605871,-0.006599978151189678,-0.0007782467883707835,0.0,0.0
741415.287712771,3390007.4684491474,0.8046882381212193,-0.012141447879058015,0.0008153017146979043,0.0,0.0
741415.2880852579,3390007.4726403104,0.8046302477884826,-0.009442304627739971,-0.0007755083519984925,0.0,0.0
741415.2812851118,3390007.5042285235,0.8046627383537817,-0.0052886636957459425,-0.0007754880100542449,0.0,0.0
741415.2814001092,3390007.5088800075,0.8045901006350498,-0.010190784944362053,-0.0013076177643740704,0.0,0.0
741415.2814540752,3390007.5124882157,0.8046118053979341,-0.005822086249152743,-0.0007760846234037208,0.0,0.0
741415.2884808088,3390007.5102951652,0.8046168654040051,-0.004489172721018404,-0.000244768858744498,0.0,0.0
741415.2885243674,3390007.512556904,0.8045362382020027,-0.006359109896828561,-0.00024781093057474834,0.0,0.0
741415.288541316,3390007.5149161657,0.8044853052461551,-0.005135504923529006,-0.00024476660365272817,0.0,0.0
741415.2888229862,3390007.5632555922,0.804506410797794,-0.004225138244365075,-0.00024397399989186237,0.0,0.0
741415.2888616462,3390007.566036102,0.8044558773161099,-0.008682198913346052,-0.0007755047863847095,0.0,0.0
741415.2887938339,3390007.5687498203,0.8043880332873403,-0.007689416762598957,-0.0007782623731120425,0.0,0.0
741415.2888655588,3390007.5768437064,0.8043212545230061,-0.0050303544411731335,0.0008166690953916754,0.0,0.0
741415.2639026393,3390007.5826664367,0.804244488904585,-0.0049011193021858655,-0.0013007071717978434,0.0,0.0
741415.263603943,3390007.585369826,0.8041556724822305,-0.01083506517865608,-0.0007753680271387621,0.0,0.0
741415.2631656586,3390007.5908527034,0.8041740482937523,-0.007900975148498936,-0.0002475279826072653,0.0,0.0
741415.2523209726,3390007.5870303037,0.8041811056706409,-0.0060746525593730885,-0.0018365048564812415,0.0,0.0
741415.2518413442,3390007.5896338928,0.804189294890993,-0.004658695147669893,0.0002831152727106847,0.0,0.0
741415.2511307988,3390007.594930819,0.8041545406387676,-0.010520418774828958,-0.0002461442974441223,0.0,0.0
741415.2507519237,3390007.5975744803,0.8041505458971323,-0.008079583737460878,-0.0007755046214004559,0.0,0.0
741415.2343523622,3390007.5899498235,0.8041763119806791,-0.00688266586264901,-0.0013076035463772209,0.0,0.0
741415.2328016609,3390007.5963067575,0.8040280404869886,-0.011559928264763975,-0.0013062392493179273,0.0,0.0
741415.2322144347,3390007.598905025,0.8040077338836769,-0.007052885098382305,-0.002370437889660603,0.0,0.0
741415.2315662774,3390007.6013669516,0.8040840334489077,-0.005928273832752695,-0.0007782538014051922,0.0,0.0
741415.2348819477,3390007.584035638,0.8039795043761218,-0.0046391453548917,-0.00024309716879778728,0.0,0.0
741415.2342951766,3390007.586340844,0.803933365110236,-0.010004947150062391,-0.0007768833264046241,0.0,0.0
741415.2336678361,3390007.588723806,0.8039205153579765,-0.008136394309488839,0.00028595300051234497,0.0,0.0
741415.2227437411,3390007.585332198,0.8040187194231732,-0.0053841288729049985,-0.0002447674102098007,0.0,0.0
741415.221181985,3390007.589839035,0.8039612617226548,-0.010735623153729255,-0.0007741298363377974,0.0,0.0
741415.2197818339,3390007.5944222943,0.8039730462104786,-0.007502851431076546,-0.0018369603922191232,0.0,0.0
741415.2358218166,3390007.572648044,0.803914523245524,-0.004713981726460152,-0.0002447652904495465,0.0,0.0
741415.2345727198,3390007.576698293,0.8037774370284123,-0.01013312995992729,-0.0002447703382431132,0.0,0.0
741415.2545862187,3390007.5558531983,0.8037984760010239,-0.005061501679855851,-0.00024477371337673057,0.0,0.0
741415.2540697283,3390007.557612799,0.8037662517518336,-0.011892303587955146,-0.00024615246681500464,0.0,0.0
741415.2530514013,3390007.5611917167,0.8037213109084389,-0.00930459898449908,-0.0007768829764458752,0.0,0.0
741415.2984615834,3390007.571560027,0.8037457454114403,-0.004230350223679088,-0.0002459318617413248,0.0,0.0
741415.2983653358,3390007.5733623086,0.8037034011501079,-0.00431073566925399,-0.0002429253134366219,0.0,0.0
741415.2982423225,3390007.5751097477,0.8036235063174058,-0.009542709279216013,-0.00024615243959653075,0.0,0.0
741415.2978444258,3390007.578895431,0.803633892645657,-0.00873184472588087,-0.0007735826279834095,0.0,0.0
741415.3518047691,3390007.5673239357,0.80362630263655,-0.004783521260843917,-0.0007754821667937111,0.0,0.0
741415.3521123212,3390007.569091319,0.8036124541988818,-0.004591061852242041,0.0002847415052370912,0.0,0.0
741415.3525866034,3390007.5724794664,0.8035053285440332,-0.008155004174287014,-0.0007782689612674192,0.0,0.0
741415.3528496034,3390007.574232578,0.8035207748783559,-0.006689945888931643,0.0002832023769139013,0.0,0.0
741415.4006157347,3390007.576758898,0.8035529325485182,-0.005232762566530752,-0.00024476468779151023,0.0,0.0
741415.4021938731,3390007.5810796893,0.8034952751109179,-0.004224676264464267,-0.00024340940026850116,0.0,0.0
741415.4027943416,3390007.5827800315,0.8034813600942226,-0.009895253500093062,-0.00024477391415840565,0.0,0.0
741415.4034093084,3390007.584530019,0.803540815165559,-0.008507155614963173,-0.0002447739041645223,0.0,0.0
741415.4324960064,3390007.595103852,0.8035291638357895,-0.004428356959228354,-0.00076865395580526,0.0,0.0
741415.4341977029,3390007.598675427,0.8034500013723869,-0.01044950287425735,-0.0002447774895615104,0.0,0.0
741415.4740128289,3390007.6191822514,0.8035299627841166,-0.007898354659320657,-0.0007741305030457247,0.0,0.0
741415.4763374834,3390007.623027893,0.8034693758693172,-0.004584011781950649,-0.0007647558267514954,0.0,0.0
741415.4781815393,3390007.625833803,0.8034747021914974,-0.010902825346985756,-0.00024339180526175802,0.0,0.0
741415.5893732589,3390007.638096445,0.8034691761322357,-0.007123231122645876,-0.00024614135482653606,0.0,0.0
741415.5903989173,3390007.6390525266,0.8034507337416867,-0.004705643291505057,-0.0007676455942637612,0.0,0.0
741415.591440866,3390007.640021755,0.8034302939803206,-0.00946949593626506,-0.0007768868773044636,0.0,0.0
741415.5958737205,3390007.6439298745,0.8035177788221297,-0.006789162907711304,-0.0007768668441276087,0.0,0.0
741415.6223237305,3390007.7008561697,0.8035512014938098,-0.004741486144635813,0.00028555469173073724,0.0,0.0
741415.6270839222,3390007.705746205,0.8035506688615919,-0.008922152939187307,-0.0007755047819937796,0.0,0.0
741415.6294403571,3390007.708261439,0.8035605225576252,-0.006732961570579644,-0.00024554784591725143,0.0,0.0
741415.6620810719,3390007.762590389,0.8035665146700777,-0.005337258996116428,-0.0007768600327713271,0.0,0.0
741415.6673084036,3390007.768357713,0.803511853288704,-0.009562702587592963,-0.0007755083458609712,0.0,0.0
741415.6686499097,3390007.769730045,0.8035731059937756,-0.008035328627398915,-0.0002461543431415816,0.0,0.0
741415.7055797236,3390007.812326386,0.8035322264710429,-0.006459684902414049,-0.0007754944384978965,0.0,0.0
741415.7113964035,3390007.818776229,0.8035018664346163,-0.012556468329415715,-0.0007796440106422361,0.0,0.0
741415.7142360396,3390007.8220952465,0.8035681125667318,-0.010841115372209217,-0.0007755087739672897,0.0,0.0
741415.7425957215,3390007.83379077,0.8036448781851533,-0.009032244527808703,-0.00024615600638113735,0.0,0.0
741415.7487887886,3390007.8404418128,0.8035337577886699,-0.0055082562925777455,-0.0013073923388493263,0.0,0.0
741415.7503645642,3390007.8421605304,0.8035372198980868,-0.012751699817515753,-0.00024615965170928487,0.0,0.0
741415.7534581454,3390007.8454808164,0.8035119864467584,-0.011458733810642802,-0.0007755065081266818,0.0,0.0
741415.7815209911,3390007.867852483,0.8035379522673867,-0.004974094295652863,-0.0013059249894093888,0.0,0.0
741415.7881906877,3390007.8748195795,0.8034479374225421,-0.014122963736149144,-0.0002433964873205918,0.0,0.0
741415.7947703357,3390007.881965275,0.803493610635237,-0.0073776651824064695,-0.0002447775316872962,0.0,0.0
741415.8525005654,3390007.9384499807,0.8034079234271636,-0.00462175311784368,-0.0013043619356374826,0.0,0.0
